"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Perc18","Tot12","ID12","Perc12","firstGEOID18","B1_ID18","B1_Tot18","B1_Per18","B1_ID12","B1_Tot12","B1_Per12","secondGEOID18","B2_ID18","B2_Tot18","B2_Perc18","B2_ID12","B2_Tot12","B2_Perc12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"470010204001","6754916","0","Yes",240,160,66.7,100,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010204002","1397951","0","Yes",385,210,54.5,270,180,66.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010204003","2492594","0","Yes",330,215,65.2,135,50,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010205001","1811276","0","Yes",425,255,60,355,235,66.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010205002","888830","0","Yes",240,155,64.6,165,130,78.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010205003","2355741","0","Yes",400,205,51.3,285,145,50.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010206001","2308592","0","No",345,0,0,185,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010206002","1494689","0","No",215,90,41.9,200,80,40,"470010205001",255,425,60,235,355,66.2,"470010201002",285,500,57,215,350,61.4,630,1140,55.2631578947368,530,905,58.5635359116022,10,3,7,4,6
"470010207001","210552281","0","No",160,75,46.9,115,50,43.5,"470010210001",580,705,82.3,500,580,86.2,"470010208002",255,375,68,210,300,70,910,1240,73.3870967741936,760,995,76.3819095477387,28,21,7,19,9
"470010207002","17925645","0","Yes",175,90,51.4,145,65,44.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010208001","19068426","497573","Yes",265,75,28.3,165,50,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010208002","2561142","0","Yes",375,255,68,300,210,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010208003","14896034","153543","Yes",375,190,50.7,325,165,50.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010209011","7000586","0","No",230,25,10.9,125,10,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"470010209012","45660895","5260623","No",485,185,38.1,300,135,45,"470010209021",185,275,67.3,110,170,64.7,"471730403002",100,210,47.6,90,130,69.2,470,970,48.4536082474227,335,600,55.8333333333333,66,18,48,29,37
"470010209013","55184326","0","No",505,135,26.7,280,85,30.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
