"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"211939708003","37950221","33361","No",125,35,125,35,"211939708002",205,390,130,265,"211939709001",170,230,140,175,410,745,55.0335570469799,305,565,53.9823008849557,10,9,1,9,1
"211939709001","79996254","294722","Yes",230,170,175,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211939709002","60528253","255689","Yes",190,175,155,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211939710001","105405737","2765760","Yes",195,155,150,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211939710002","36989699","291316","Yes",200,90,100,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211939710003","54067155","380458","No",200,80,135,55,"210259206002",155,235,110,145,"210259207002",100,140,70,95,335,575,58.2608695652174,235,375,62.6666666666667,10,7,3,7,3
"211939710004","33889852","160796","No",210,70,165,40,"211939704002",90,205,45,130,"211939705002",240,250,205,205,400,665,60.1503759398496,290,500,58,15,7,8,7,8
"211959301001","73817131","0","Yes",275,175,150,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959301002","108392426","2672","Yes",180,100,120,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959301003","37619905","0","Yes",365,205,190,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959302001","55145190","2115","Yes",265,145,175,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959302002","39885301","0","Yes",590,415,310,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959302003","27532137","3230","Yes",315,155,305,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959302004","6691727","0","Yes",215,110,215,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959303001","691891","0","Yes",4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959303002","274921","0","Yes",150,135,115,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959303003","1703883","0","Yes",165,70,80,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959303004","504568","0","Yes",250,140,220,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959304001","12885891","0","Yes",330,155,240,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959304002","19236590","0","Yes",150,25,60,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959304003","16453320","0","Yes",255,120,180,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959305001","37768217","0","Yes",780,365,590,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959305002","19131144","0","Yes",95,55,75,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959306001","30062438","0","Yes",235,140,175,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959306002","25013201","0","Yes",250,55,120,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959306003","34625675","0","Yes",240,175,205,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959307001","39377753","0","Yes",290,225,160,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959307002","56174112","0","Yes",260,220,170,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959308001","8011589","0","Yes",140,30,85,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959308002","29898151","0","Yes",255,180,175,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959308003","33043874","0","Yes",200,80,105,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959308004","20918569","0","Yes",10,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959309001","41619672","0","Yes",250,170,155,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959309002","28604675","24117","Yes",85,65,55,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959310001","25973205","0","Yes",215,85,170,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959310002","24682974","0","Yes",100,55,75,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959310003","19689299","0","Yes",115,110,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959311001","37946130","1360052","No",165,55,120,55,"211959304003",120,255,120,180,"211959312004",25,85,4,40,200,505,39.6039603960396,179,340,52.6470588235294,45,19,26,27,18
"211959311002","23723969","442667","No",305,145,240,115,"211959319001",170,250,75,155,"211959311001",55,165,55,120,370,720,51.3888888888889,245,515,47.5728155339806,10,9,1,5,5
"211959311003","26805567","0","Yes",185,135,75,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959311004","12030302","0","No",255,125,150,70,"211959304003",120,255,120,180,"211959305002",55,95,50,75,300,605,49.5867768595041,240,405,59.2592592592593,10,3,7,6,4
"211959311005","18536830","0","No",200,0,100,0,"211959311004",125,255,70,150,"211959306003",175,240,170,205,300,695,43.1654676258993,240,455,52.7472527472528,15,0,15,4,11
"211959312001","68415364","0","Yes",300,170,120,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959312002","41459511","0","Yes",120,35,90,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959312003","33179321","0","Yes",340,200,275,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959312004","14621193","0","Yes",85,25,40,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959313001","87913541","1687","Yes",135,40,70,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959313002","46696115","0","Yes",540,325,305,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959314001","17478892","0","No",260,120,225,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"211959314002","6447097","0","No",100,45,55,10,"211959314001",120,260,85,225,"211959315001",100,120,15,35,265,480,55.2083333333333,110,315,34.9206349206349,3,1,2,0,3
"211959314003","24663214","0","No",315,85,220,70,"211959315001",100,120,15,35,"211959315004",200,275,105,165,385,710,54.2253521126761,190,420,45.2380952380952,28,3,25,0,28
"211959315001","23243953","0","Yes",120,100,35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959315002","21546858","0","Yes",185,70,100,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959315003","11279124","0","Yes",10,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959315004","24250599","0","Yes",275,200,165,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959315005","16786747","0","Yes",175,155,130,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959316001","23675524","0","Yes",205,100,90,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959316002","44552830","0","Yes",185,90,110,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959317001","23975523","0","Yes",105,35,65,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959317002","106325823","261","Yes",300,195,200,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959317003","37319898","0","Yes",190,150,95,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959317004","27851779","0","Yes",240,195,220,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959318001","98071235","985919","Yes",250,180,175,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959318002","57424336","1411","Yes",335,170,235,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959318003","65765317","1920189","Yes",205,150,100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959319001","29120726","7429","Yes",250,170,155,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959319002","32709963","0","Yes",320,210,295,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959319003","28029103","0","Yes",25,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211959319004","30346008","5014","Yes",185,130,125,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979701001","129929396","643532","Yes",210,155,100,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979701002","5483467","118099","Yes",165,85,100,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979701003","1485367","26350","Yes",145,90,90,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979701004","6224902","86755","No",265,120,175,85,"211979701001",155,210,85,100,"211979702005",175,440,160,345,450,915,49.1803278688525,330,620,53.2258064516129,15,6,9,9,6
"211979701005","45641225","82076","No",310,45,210,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211979701006","103032621","360357","Yes",290,195,110,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979702001","25533143","368501","No",335,105,265,65,"211739205002",250,350,195,275,"211979701001",155,210,85,100,510,895,56.9832402234637,345,640,53.90625,10,4,6,4,6
"211979702002","9614715","358507","Yes",310,165,245,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979702003","24971709","117102","Yes",310,205,250,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211979702004","33531298","530140","No",200,90,70,25,"210659202002",375,515,340,430,"210490204003",20,160,4,130,485,875,55.4285714285714,369,630,58.5714285714286,21,7,14,8,13
"211979702005","78108421","265495","No",440,175,345,160,"210659202003",275,475,165,290,"210659201001",100,120,80,95,550,1035,53.1400966183575,405,730,55.4794520547945,36,16,20,24,12
"211999301001","65621187","377901","Yes",175,65,70,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999301002","33193601","153262","Yes",770,615,565,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999301003","87887228","488865","Yes",320,65,240,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999301004","79805962","379668","Yes",385,80,360,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999302001","31093832","104225","Yes",480,215,390,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999302002","103799847","431097","Yes",355,275,220,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999302003","9361808","49579","Yes",315,175,185,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999303001","63513018","7043751","No",145,60,135,60,"212319201003",195,505,195,360,"212319201005",65,65,50,50,320,715,44.7552447552448,305,545,55.9633027522936,21,4,17,9,12
"211999303002","60273240","2543817","Yes",360,165,160,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999303003","91086952","1230673","No",195,35,135,0,"212319201005",65,65,50,50,"211999303002",165,360,130,160,265,620,42.741935483871,180,345,52.1739130434783,15,0,15,1,14
"211999303004","111249680","1828841","No",275,45,200,35,"210459505001",245,345,180,220,"210459505002",230,350,135,225,520,970,53.6082474226804,350,645,54.2635658914729,36,3,33,7,29
"211999304011","21965758","1149059","Yes",240,105,155,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999304012","12851607","109405","Yes",315,220,180,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999304013","4251927","6919","Yes",220,185,115,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999304021","52580681","203924","No",470,70,400,70,"211999309002",185,375,160,295,"211999307001",415,440,390,390,670,1285,52.1400778210117,620,1085,57.1428571428571,28,4,24,6,22
"211999304022","20736783","117308","No",685,225,540,220,"211999304013",185,220,105,115,"211999301001",65,175,50,70,475,1080,43.9814814814815,375,725,51.7241379310345,21,3,18,8,13
"211999305011","19188461","4736414","No",950,180,510,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211999305012","6699534","1495466","Yes",230,125,180,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999305013","4905979","3782","No",435,120,310,70,"211999308004",185,500,150,245,"211999305022",430,715,270,390,735,1650,44.5454545454545,490,945,51.8518518518518,15,4,11,7,8
"211999305021","7995218","1554178","Yes",205,30,110,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999305022","15122287","458880","Yes",715,430,390,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999305023","6483237","16173","Yes",435,125,190,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999306001","3406844","0","Yes",200,150,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999306002","5827571","5175","Yes",345,315,250,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999306003","604208","0","Yes",290,190,155,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999306004","9396064","29936","Yes",150,80,70,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999307001","5318292","5117","Yes",440,415,390,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999307002","1409139","0","Yes",640,340,465,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999307003","1322095","0","Yes",140,125,70,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999307004","767426","0","Yes",130,20,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999308001","50840099","4595481","Yes",115,4,55,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999308002","55610880","242289","Yes",260,95,180,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999308003","7181273","322202","Yes",605,570,475,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999308004","2154056","1554","Yes",500,185,245,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999309001","103184227","245846","Yes",250,155,165,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999309002","160853443","1280508","Yes",375,185,295,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999310001","154937487","3849245","Yes",100,40,75,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999310002","61081735","395943","Yes",250,115,165,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999311011","23555483","2762502","No",400,170,255,120,"211999308001",4,115,4,55,"212319207002",185,255,135,205,359,770,46.6233766233766,259,515,50.2912621359223,21,5,16,6,15
"211999311012","20462585","2612313","Yes",100,55,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999311021","7519376","1358431","Yes",120,50,85,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999311022","23201574","2262337","Yes",320,235,230,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211999311023","96973058","4094393","Yes",170,95,80,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212019701001","126025122","238270","Yes",215,160,165,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212019701002","132773970","246682","Yes",190,100,130,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039501001","107584258","65798","Yes",80,40,40,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039501002","65999990","82601","Yes",525,305,380,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039502001","75204770","244058","Yes",435,245,300,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039502002","17094580","39722","Yes",380,315,230,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039502003","29401409","1492392","Yes",250,145,90,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039502004","4758743","15432","Yes",185,125,140,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039502005","20587452","8229","Yes",665,510,425,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039503001","144353387","497427","Yes",165,115,125,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039503002","89529547","140766","No",485,145,295,105,"211999301003",65,320,50,240,"212039502005",510,665,370,425,720,1470,48.9795918367347,525,960,54.6875,21,5,16,11,10
"212039503003","40789476","130073","No",190,40,125,25,"212039502001",245,435,160,300,"212039502002",315,380,195,230,600,1005,59.7014925373134,380,655,58.0152671755725,15,3,12,4,11
"212039504001","122216159","549410","Yes",85,15,40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039504002","61896464","198241","Yes",220,100,140,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212039504003","40432502","552213","Yes",195,155,130,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059501001","149835495","484870","Yes",165,95,110,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059501002","34082992","108044","No",150,35,105,25,"210699204004",245,390,120,195,"212059501001",95,165,65,110,375,705,53.1914893617021,210,410,51.219512195122,10,2,8,1,9
"212059501003","58060858","513766","No",915,235,590,145,"212059502006",310,465,305,400,"210119703002",175,265,160,195,720,1645,43.7689969604863,610,1185,51.4767932489451,10,0,10,1,9
"212059502001","42681837","246873","Yes",230,140,155,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059502002","6786985","27348","Yes",35,35,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059502003","6352741","56107","Yes",210,30,160,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059502004","1167104","0","Yes",75,45,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059502005","7446008","29780","Yes",155,25,85,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059502006","48359014","657735","Yes",465,310,400,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059503001","5885724","191785","Yes",165,60,120,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059503002","15008518","15015","Yes",170,120,120,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059503003","44215887","2208999","Yes",435,385,380,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059503004","103591208","11567078","Yes",400,305,295,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059504001","64340143","126231","Yes",500,430,310,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059504002","83268938","387628","Yes",250,130,135,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212059504003","53639883","78337","Yes",185,95,75,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079601011","27267646","113746","Yes",340,175,290,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079601012","55844564","89006","No",115,45,45,15,"210459505002",230,350,135,225,"210019703001",60,100,60,80,335,565,59.2920353982301,210,350,60,21,9,12,11,10
"212079601013","13463322","35915","No",185,80,175,75,"212079601011",175,340,145,290,"212079601022",140,220,130,170,395,745,53.0201342281879,350,635,55.1181102362205,6,5,1,5,1
"212079601021","28409564","635078","Yes",275,135,215,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079601022","5650604","17179","Yes",220,140,170,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079601023","12796378","45460","Yes",225,180,160,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079601024","31496055","86263","Yes",285,255,215,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079602001","58616843","104914","Yes",215,65,130,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079602002","104658105","1661386","Yes",165,115,85,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079603001","38990371","3638600","No",610,210,340,110,"212079601021",135,275,105,215,"212079601024",255,285,200,215,600,1170,51.2820512820513,415,770,53.8961038961039,21,5,16,7,14
"212079603002","15862638","4214972","Yes",345,245,240,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079603003","77002542","43255981","No",110,35,90,25,"212319201001",70,140,25,85,"212079602002",115,165,75,85,220,415,53.0120481927711,125,260,48.0769230769231,45,17,28,16,29
"212079604001","59855895","1506129","Yes",390,80,205,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"212079604002","30476797","112639","Yes",340,290,275,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
