"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Perc18","Tot12","ID12","Perc12","firstGEOID18","B1_ID18","B1_Tot18","B1_Per18","B1_ID12","B1_Tot12","B1_Per12","secondGEOID18","B2_ID18","B2_Tot18","B2_Perc18","B2_ID12","B2_Tot12","B2_Perc12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"150030001103","3252440","0","No",375,45,12,305,35,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001111","1947163","0","No",430,15,3.5,270,15,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001112","673911","78646","No",470,65,13.8,405,65,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001113","308745","0","No",100,0,0,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001121","293192","0","No",245,0,0,155,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001122","478871","334346","No",500,45,9,335,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001123","887886","0","No",260,25,9.6,185,15,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030001141","1226013","705184","No",265,25,9.4,225,15,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030002001","3384153","0","No",225,4,1.8,185,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"150030002002","3607283","0","No",200,0,0,105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
