"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"401255010042","32665919","114525","Yes",335,150,175,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255010043","30210630","69649","Yes",320,165,205,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255011011","30166679","575803","Yes",380,305,260,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255011012","8254848","0","Yes",630,420,390,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255011013","49765840","22095","Yes",630,160,350,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255011021","101629135","0","Yes",370,210,230,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255011022","85099402","47314","No",465,125,280,90,"401255011025",60,275,30,145,"401255011011",305,380,225,260,490,1120,43.75,345,685,50.3649635036496,28,2,26,5,23
"401255011023","1172823","0","No",570,265,415,205,"401255011024",80,150,70,130,"401255011012",420,630,240,390,765,1350,56.6666666666667,515,935,55.0802139037433,6,3,3,4,2
"401255011024","2648797","0","Yes",150,80,130,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255011025","127972285","838881","No",275,60,145,30,"401255012011",140,240,75,150,"401255011012",420,630,240,390,620,1145,54.1484716157205,345,685,50.3649635036496,45,5,40,4,41
"401255011026","130247853","262118","No",260,110,135,60,"401255012011",140,240,75,150,"401255011021",210,370,145,230,460,870,52.8735632183908,280,515,54.3689320388349,10,1,9,2,8
"401255012011","246212141","582364","Yes",240,140,150,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255012012","4635881","0","Yes",215,150,125,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255013001","244402987","945793","Yes",280,130,170,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255013002","121935317","2452505","Yes",220,130,130,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401255013003","146080905","2388692","Yes",170,75,125,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270976001","386872504","1218668","Yes",235,145,160,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270976002","152004495","49261520","Yes",180,120,135,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270976003","667102321","4292812","Yes",255,140,175,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270977001","438581206","3039858","Yes",220,110,170,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270977002","227999065","2199474","Yes",320,165,220,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270977003","16205543","144810","Yes",300,195,240,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270977004","15281159","683198","Yes",530,345,350,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270978001","1061569959","5779618","Yes",180,60,115,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401270978002","649588972","3361989","Yes",325,175,180,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401299600001","1198421554","5684670","No",125,25,100,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"401299600002","860493244","3786609","No",275,120,175,75,"400439592001",165,305,145,225,"400399610001",205,305,155,240,490,885,55.3672316384181,375,640,58.59375,28,3,25,2,26
"401299600003","896613453","4223895","No",625,185,430,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401310501011","1953694","0","Yes",300,220,230,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310501012","1766740","0","Yes",340,220,260,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310501013","2588981","0","Yes",635,300,385,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310501031","2661190","0","No",675,235,465,175,"401310501051",130,365,60,220,"401310502021",310,405,280,325,675,1445,46.7128027681661,515,1010,50.990099009901,15,1,14,4,11
"401310501041","1063558","0","Yes",240,130,185,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310501042","1161077","0","Yes",225,135,180,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310501051","7789967","0","No",365,130,220,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401310501052","10058365","0","No",350,110,280,80,"401310501012",220,340,160,260,"401310501042",135,225,115,180,465,915,50.8196721311475,355,720,49.3055555555556,28,1,27,0,28
"401310501053","2664148","0","No",435,185,275,105,"401310501041",130,240,105,185,"401310501042",135,225,115,180,450,900,50,325,640,50.78125,10,1,9,1,9
"401310502011","21384048","1166087","No",575,160,390,115,"401310502031",140,355,75,195,"401310502021",310,405,280,325,610,1335,45.6928838951311,470,910,51.6483516483517,36,1,35,3,33
"401310502021","1086193","0","Yes",405,310,325,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310502022","1178155","0","Yes",215,150,185,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310502031","4374148","24469","No",355,140,195,75,"401310506041",90,320,40,160,"401310502021",310,405,280,325,540,1080,50,395,680,58.0882352941177,10,4,6,5,5
"401310503011","39292660","8571973","No",265,115,135,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401310503012","45543192","505176","No",245,55,155,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401310503021","62576665","62669","Yes",595,270,335,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310503031","32140942","606877","No",365,25,225,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401310503032","28134840","1642","Yes",210,140,120,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310503041","45181324","56699","No",340,100,120,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"401310503042","22786937","187982","No",285,100,210,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401310504031","52007110","292830","No",1035,220,805,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"401310504032","7784752","0","No",590,110,390,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401310504041","5250870","0","No",755,50,520,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401310504042","7676838","0","No",290,40,160,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401310504043","2599981","0","No",550,175,415,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401310504051","38656893","562576","No",1145,130,695,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"401310504052","8215928","0","No",100,20,45,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"401310504061","24848066","54841","No",625,60,375,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401310504071","36365972","125356","No",620,185,445,145,"401310504091",200,540,135,320,"401430059001",625,840,535,685,1010,2000,50.5,815,1450,56.2068965517241,10,1,9,2,8
"401310504081","24199837","114789","No",750,220,495,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401310504091","53831864","1569686","No",540,200,320,135,"401450304031",370,580,275,460,"401450304022",160,245,80,100,730,1365,53.4798534798535,490,880,55.6818181818182,55,7,48,11,44
"401310505011","182739986","1047100","No",780,230,425,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"401310505021","31594297","209306","No",765,305,495,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"401310505022","43794099","1172695","No",265,100,175,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"401310506011","21807310","320392","No",375,50,210,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"401310506012","8422048","1570","No",475,210,325,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401310506021","19823795","262029","No",1025,275,755,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401310506031","62351549","882822","No",605,115,370,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"401310506041","23284959","14192","No",320,90,160,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401310506042","103634654","252749","No",520,165,290,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401310507011","7733567","0","Yes",285,185,210,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310507012","5355222","56517","Yes",310,215,230,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401310507021","107913035","465349","No",265,85,145,30,"401051723002",75,135,50,70,"401310507011",185,285,150,210,345,685,50.3649635036496,230,425,54.1176470588235,21,4,17,5,16
"401310507022","159617222","33403743","No",540,150,270,110,"401051723002",75,135,50,70,"401310507011",185,285,150,210,410,960,42.7083333333333,310,550,56.3636363636364,55,0,55,8,47
"401310508011","93831561","97338","No",970,290,710,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"401310508012","12488652","338048","No",355,165,245,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"401310508021","147137691","16957568","No",240,75,145,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401310508022","121591342","23438453","No",630,235,385,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401335831001","136908601","261665","No",180,80,135,60,"401070807002",160,225,130,170,"401070806003",125,200,75,120,365,605,60.3305785123967,265,425,62.3529411764706,10,8,2,7,3
"401335831002","136542331","2247724","No",180,75,130,60,"401335832003",105,205,60,115,"401070806003",125,200,75,120,305,585,52.1367521367521,195,365,53.4246575342466,28,9,19,12,16
"401335832001","88595095","43992","Yes",255,130,175,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335832002","166066102","153103","No",490,225,290,140,"401255009003",185,375,135,270,"401335833001",90,140,65,95,500,1005,49.7512437810945,340,655,51.9083969465649,21,1,20,1,20
"401335832003","83595319","1812161","Yes",205,105,115,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335833001","26977100","331936","Yes",140,90,95,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335833002","20335646","0","Yes",280,110,135,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335833003","3753543","0","Yes",375,210,240,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335834001","48377148","239901","Yes",205,65,105,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335834002","43452269","202878","Yes",145,20,115,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335834003","2606274","0","Yes",430,315,230,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335834004","700241","0","Yes",300,165,195,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335834005","1928217","0","Yes",250,195,185,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335835001","2680732","0","Yes",275,240,215,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335835002","561355","0","Yes",150,70,70,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335835003","501979","0","Yes",200,95,130,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335836001","41819178","97718","Yes",140,70,110,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335836002","14513274","344092","Yes",305,210,190,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335836003","10736095","0","Yes",315,230,220,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335836004","1252710","0","Yes",185,165,150,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335836005","1236238","0","Yes",115,65,70,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335837001","91090027","324325","Yes",290,130,155,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335837002","129875968","1215476","Yes",235,140,175,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335838001","249941933","8501142","Yes",375,210,255,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335838002","11708773","0","Yes",370,270,195,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401335839001","105819205","903605","No",180,80,105,45,"401335832003",105,205,60,115,"400634848001",120,140,55,55,305,525,58.0952380952381,160,275,58.1818181818182,36,18,18,23,13
"401335839002","217465504","3099188","Yes",195,100,140,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301011","45675340","530365","Yes",250,95,165,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301012","173884634","515615","Yes",715,525,490,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301013","167000647","1974518","Yes",505,290,375,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301031","59436340","2728279","Yes",820,525,665,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301041","162633933","833557","Yes",320,210,245,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301042","20051187","114316","Yes",520,250,285,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350301043","167666864","1087136","Yes",700,400,500,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350302011","101114327","687583","Yes",280,175,175,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350302012","61512123","12573240","Yes",195,120,110,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350302021","4276936","77447","Yes",350,250,215,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350302022","214551583","1805674","No",435,65,245,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401350302023","151182413","52415456","Yes",345,205,235,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303011","15425968","122341","Yes",690,530,520,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303021","11577498","76370","Yes",255,105,150,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303022","6369461","183501","Yes",325,175,215,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303023","9487650","171508","Yes",200,115,160,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303024","1279826","537","Yes",190,160,145,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303025","920696","729","Yes",175,85,130,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303026","4254385","11930","Yes",95,40,70,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350303027","804385","0","Yes",125,105,115,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350304011","123322965","10165262","Yes",535,355,335,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350304012","97112669","12190215","Yes",495,195,285,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350304021","33043391","397142","Yes",480,220,270,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350304022","12130651","135773","Yes",515,280,365,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350304023","2002671","7895","Yes",285,225,210,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401350304024","97060879","7026402","Yes",285,85,145,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370001011","9678046","81433","No",590,75,345,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401370001012","1227812","0","No",255,50,200,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401370001013","6415531","150277","No",450,130,285,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401370001021","30208212","309582","Yes",635,335,400,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370001022","433599","0","Yes",195,85,135,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370002001","1632460","1688","Yes",300,175,215,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370002002","1727388","37315","No",160,30,120,30,"401370002001",175,300,165,215,"401370003001",130,335,115,240,335,795,42.1383647798742,310,575,53.9130434782609,10,0,10,1,9
"401370002003","5107850","23774","No",375,40,220,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401370003001","862986","0","Yes",335,130,240,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370003002","1003906","0","Yes",170,80,95,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370004001","14123668","92929","Yes",180,55,95,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370004002","4382259","11603","Yes",480,315,420,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370004003","1536677","0","Yes",645,380,420,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370004004","5378803","52140","Yes",380,235,270,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370006001","1094014","0","Yes",200,105,115,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370006002","3171202","1694","Yes",280,260,200,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370006003","12807412","234354","Yes",365,225,285,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370008001","155952743","5591255","No",290,95,245,80,"401370001021",335,635,200,400,"401370006003",225,365,170,285,655,1290,50.7751937984496,450,930,48.3870967741936,78,21,57,25,53
"401370008002","163655734","5925867","No",485,110,295,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"401370008003","116421606","1769292","No",300,145,190,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401370009011","139327330","2575467","Yes",470,145,230,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370009012","987836","0","Yes",325,225,195,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370009013","13590975","245698","Yes",280,140,205,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370009014","2517100","21921","Yes",225,105,175,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370009021","393778187","10552267","Yes",390,215,230,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370009022","62294493","1385582","Yes",210,55,145,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370009023","2089290","3017","Yes",225,155,140,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370010001","300762090","2954864","No",150,50,95,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401370010002","178967412","890876","No",105,10,60,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401370010003","20504994","97717","No",220,90,145,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"401370011001","189033000","17595356","No",430,130,275,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"401370011002","25421654","444543","No",190,30,155,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"401370011003","382321859","3564200","No",390,95,225,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"401370011004","1983672","27576","Yes",230,115,170,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401370011005","3528895","48664","Yes",145,75,95,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399506001","568913229","1799117","Yes",120,55,100,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399506002","29880271","133248","Yes",325,150,205,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399506003","5494240","0","Yes",310,135,255,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399506004","4877078","0","Yes",345,240,240,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399506005","606325536","1450691","Yes",185,65,120,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399507001","752343369","3478420","Yes",215,75,145,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401399507002","1431960604","2607305","Yes",370,245,275,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
