"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"450719507001","226418938","4989155","Yes",275,250,190,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450719507002","112800656","443998","Yes",395,210,215,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450719507003","127153679","3648578","Yes",420,300,290,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730301001","126790120","1196342","Yes",195,50,165,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730301002","118836774","801010","Yes",80,0,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730301003","145067074","92954","Yes",455,325,205,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730301004","158594478","2361631","Yes",90,35,35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730302001","134195898","24257707","No",40,0,35,0,"450730302002",165,190,75,85,"450730303001",245,480,165,345,410,710,57.7464788732394,240,465,51.6129032258064,15,3,12,3,12
"450730302002","21298967","48432","Yes",190,165,85,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730302003","40984561","3862682","No",170,15,170,15,"450730302005",0,0,0,0,"450730302002",165,190,75,85,180,360,50,90,255,35.2941176470588,21,3,18,0,21
"450730302004","4999164","2358536","No",90,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450730302005","6124033","5078900","No",0,0,0,0,"450730302004",0,90,0,15,"450770102001",240,455,155,250,240,545,44.0366972477064,155,265,58.4905660377358,6,0,6,1,5
"450730303001","46006555","133431","Yes",480,245,345,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730303002","32434487","4797101","No",345,55,190,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"450730303003","30019052","13270823","No",655,190,465,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"450730304011","10783943","32636","Yes",815,615,610,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730304012","6290949","2240","Yes",345,195,225,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730304013","1415883","0","Yes",185,140,140,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730304014","8056894","121893","Yes",35,0,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730304015","6603899","29219","Yes",585,570,495,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730304021","16719270","1432628","Yes",270,150,165,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730304022","9864044","8515","Yes",130,30,65,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730305001","19958978","416566","Yes",295,190,245,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730305002","19766417","14975","No",220,65,175,55,"450730304015",570,585,490,495,"450730306011",290,610,255,410,925,1415,65.3710247349823,800,1080,74.0740740740741,21,11,10,16,5
"450730305003","13386393","838600","No",450,120,310,105,"450730306011",290,610,255,410,"450730304021",150,270,90,165,560,1330,42.1052631578947,450,885,50.8474576271186,6,0,6,1,5
"450730306011","19255224","3315509","Yes",610,290,410,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730306012","3509273","39987","Yes",125,20,55,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730306013","4056324","5344244","Yes",130,10,80,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730306021","32242314","9815053","No",400,45,235,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"450730306022","5515962","9762","Yes",345,195,265,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307011","1366951","0","Yes",60,60,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307012","1650171","0","Yes",245,100,190,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307013","1024634","3661","Yes",200,140,170,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307014","3558979","0","Yes",435,225,290,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307021","5784636","2015","Yes",355,180,260,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307022","23416503","9713384","Yes",840,495,350,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730307023","25029823","4836304","Yes",585,380,385,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730308001","22864073","3281967","Yes",335,200,295,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730308002","6220101","0","Yes",295,265,175,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730308003","1702598","0","Yes",310,210,300,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730308004","4934233","46699","Yes",200,90,135,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730308005","17563900","81240","Yes",395,150,275,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730309011","44909570","5517886","No",330,115,220,95,"450730309012",10,30,4,15,"450730310003",205,270,100,145,330,630,52.3809523809524,199,380,52.3684210526316,15,3,12,5,10
"450730309012","12631268","4911967","No",30,10,15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"450730309021","56389016","173581","No",395,60,260,60,"450730309011",115,330,95,220,"450730309022",520,830,375,540,695,1555,44.6945337620579,530,1020,51.9607843137255,21,1,20,5,16
"450730309022","49912276","2862322","Yes",830,520,540,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730309023","72134537","4193257","No",415,130,240,70,"450730309011",115,330,95,220,"450730309022",520,830,375,540,765,1575,48.5714285714286,540,1000,54,10,2,8,3,7
"450730310001","27335068","4117972","Yes",65,35,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730310002","8965582","0","Yes",140,50,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730310003","21980371","37480","Yes",270,205,145,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730310004","16408262","61847","Yes",195,110,120,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730310005","12085349","19979","Yes",190,130,150,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730311001","16385520","172171","Yes",200,120,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730311002","33561650","17337","Yes",265,190,215,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450730311003","91589421","2474845","Yes",440,340,275,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750101001","9296342","1377721","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750101002","27263617","24629771","Yes",20,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750101003","35364969","101336","Yes",355,310,165,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750101004","66640991","540530","Yes",585,360,475,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750102001","48277640","88226","Yes",465,395,390,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750102002","35624234","0","Yes",150,80,95,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750102003","102150892","1008316","Yes",420,415,325,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750102004","12775617","42918","Yes",415,285,335,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750103001","65072957","38668","Yes",335,295,290,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750103002","32155826","1128753","Yes",150,85,70,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750103003","32859294","1256816","Yes",150,105,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750103004","21845421","40609","Yes",520,425,355,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750103005","22238625","15511435","Yes",230,35,140,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750104001","40857754","332992","Yes",395,255,230,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750104002","63161209","46544","Yes",105,65,100,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750104003","93329160","380541","Yes",80,35,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750105001","157472806","561758","Yes",205,120,170,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750105002","3060407","0","Yes",75,45,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750105003","56582799","28944","Yes",175,90,105,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750105004","95271724","308043","Yes",135,115,110,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750106001","136152127","100045","Yes",670,440,385,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750106002","25377106","30504","Yes",235,235,165,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750106003","2629132","0","Yes",205,180,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750106004","25969240","95242","Yes",315,315,295,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750107001","69708085","179918","Yes",140,25,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750107002","25719053","344215","Yes",180,30,160,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750107003","2398908","0","Yes",55,55,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750107004","2804727","0","Yes",175,140,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750108001","67475693","183587","No",220,85,90,0,"450750109001",510,725,425,535,"450750111002",695,1095,580,825,1290,2040,63.2352941176471,1005,1450,69.3103448275862,45,18,27,17,28
"450750108002","5626479","0","Yes",500,290,410,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750108003","1122434","0","No",135,15,130,10,"450750111001",215,215,170,170,"450750112001",45,65,15,20,275,415,66.2650602409639,195,320,60.9375,3,3,0,2,1
"450750109001","54609704","156406","Yes",725,510,535,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750109002","10341266","84018","Yes",335,240,120,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750109003","7842001","0","Yes",245,25,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750109004","9918241","30578","Yes",485,235,280,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750109005","2210332","0","Yes",220,30,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750109006","799401","0","Yes",190,90,65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750110001","7631013","231305","Yes",180,40,150,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750110002","2519302","169834","Yes",405,220,240,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750110003","2956453","0","Yes",620,350,470,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750110004","1112235","0","Yes",50,50,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750111001","1715810","0","Yes",215,215,170,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750111002","20523070","86149","Yes",1095,695,825,580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750112001","1746390","0","Yes",65,45,20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750112002","343516","0","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750113001","2110524","0","Yes",130,130,120,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750113002","1667795","0","Yes",515,335,415,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750114001","1688531","0","Yes",260,100,220,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750114002","911836","0","Yes",215,200,185,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750114003","1591229","0","Yes",285,285,135,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750114004","823345","0","Yes",75,70,60,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750115001","8325935","85523","Yes",150,65,105,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750115002","7777472","26665","Yes",310,275,250,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750115003","10218521","81765","Yes",305,280,255,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750115004","19851518","301798","Yes",385,205,230,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750116001","30245315","330957","Yes",660,325,430,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750116002","12809790","137745","Yes",215,115,120,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750116003","13922623","95582","Yes",670,525,570,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750116004","25004859","310604","Yes",335,200,180,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750117001","63390079","139597","Yes",305,135,260,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750117002","152056476","61919","Yes",415,245,295,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750117003","94091981","163517","Yes",200,120,155,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750117004","94542536","597930","Yes",330,165,165,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750118001","93106138","683563","Yes",185,110,165,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750118002","99612634","519692","Yes",430,260,375,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750118003","68369489","75118","Yes",30,10,20,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750118004","60667406","265588","Yes",175,100,100,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750118005","77519848","227663","Yes",165,135,120,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750119001","77325874","832042","Yes",245,205,190,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750119002","49090492","117549","Yes",380,130,275,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750119003","81411187","770973","Yes",285,170,165,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750120001","42394396","136113","Yes",200,135,160,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750120002","46877716","499447","Yes",205,160,160,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450750120003","116731482","938931","Yes",230,60,105,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770101001","187864872","11189562","No",235,60,160,35,"450770101002",220,340,95,190,"450770104012",150,265,105,185,430,840,51.1904761904762,235,535,43.9252336448598,15,3,12,1,14
"450770101002","107258107","1274615","Yes",340,220,190,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770102001","95742342","17794882","Yes",455,240,250,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770102002","52706147","81991","No",465,155,310,120,"450770104024",150,245,105,200,"450770102001",240,455,155,250,545,1165,46.7811158798283,380,760,50,10,0,10,3,7
"450770103001","24457594","228199","Yes",195,50,85,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770103002","29332396","114826","No",515,65,405,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"450770103003","37197220","97476","No",510,155,320,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"450770104011","44594388","113409","Yes",115,80,80,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104012","23485284","218400","Yes",265,150,185,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104021","13975327","67231","Yes",295,160,260,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104022","6299037","139048","Yes",535,280,395,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104023","5815132","11361","Yes",245,140,150,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104024","9987592","213375","Yes",245,150,200,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104025","2494386","0","Yes",15,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770104031","24094429","309774","No",545,185,325,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"450770105011","40690671","23106","Yes",285,125,175,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770105012","40653280","63948","Yes",300,115,240,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770105021","39055094","16480","No",310,85,185,30,"450770106011",245,530,130,275,"450770107001",235,405,220,295,565,1245,45.3815261044177,380,755,50.3311258278146,36,0,36,10,26
"450770105022","7462280","3816","No",330,105,210,75,"450770104031",185,545,130,325,"450770107001",235,405,220,295,525,1280,41.015625,425,830,51.2048192771084,15,0,15,4,11
"450770106011","24574977","75061","Yes",530,245,275,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770106012","25253163","277193","Yes",275,150,210,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770106021","18283641","0","No",505,150,230,55,"450770106012",150,275,140,210,"450770107001",235,405,220,295,535,1185,45.1476793248945,415,735,56.4625850340136,15,0,15,4,11
"450770106022","13211477","628220","No",155,70,105,50,"450450037011",350,985,350,710,"450450037051",125,180,85,125,545,1320,41.2878787878788,485,940,51.5957446808511,28,3,25,9,19
"450770106023","10433138","0","No",235,0,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450770106024","14376726","0","Yes",590,165,275,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770107001","19776989","57701","Yes",405,235,295,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770107002","5207221","25432","Yes",190,180,160,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770107003","8499784","17945","Yes",445,170,270,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108011","5602422","0","Yes",350,200,245,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108012","1855541","0","Yes",280,165,210,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108013","5542035","35970","No",365,85,340,85,"450770108032",285,405,195,285,"450770107002",180,190,160,160,550,960,57.2916666666667,440,785,56.0509554140127,28,9,19,9,19
"450770108021","11205064","0","No",375,135,190,40,"450770108041",110,165,90,130,"450770108011",200,350,155,245,445,890,50,285,565,50.4424778761062,15,1,14,3,12
"450770108022","1303709","0","Yes",165,100,115,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108031","2038332","0","Yes",445,395,335,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108032","3219476","12854","Yes",405,285,285,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108033","4044768","18156","Yes",355,120,320,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108041","2353238","0","Yes",165,110,130,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450770108042","2726531","0","No",375,130,265,105,"450770109021",245,540,120,355,"450770108031",395,445,295,335,770,1360,56.6176470588235,520,955,54.4502617801047,10,3,7,3,7
"450770108043","2003628","0","No",405,110,270,110,"450770108042",130,375,105,265,"450770108031",395,445,295,335,635,1225,51.8367346938776,510,870,58.6206896551724,6,1,5,1,5
