"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"100050510062","10584595","1909326","No",220,80,175,75,"100050510031",225,535,225,390,"100050510052",0,65,0,15,305,820,37.1951219512195,300,580,51.7241379310345,28,0,28,2,26
"100050510071","3774727","1045274","No",110,0,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050510072","3686690","3780713","No",195,35,110,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100050510073","2823236","0","No",75,15,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100050511011","1114402","488715","No",20,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050511012","602315","674846","No",0,0,0,0,"100059900000",0,0,0,0,"100050511013",4,10,4,4,4,10,40,4,4,100,10,3,7,3,7
"100050511013","646434","14043","Yes",10,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050511021","569891","0","No",4,0,4,0,"100050511023",0,4,0,0,"100050511013",4,10,4,4,4,18,22.2222222222222,4,8,50,15,1,14,2,13
"100050511022","868641","24311","No",15,4,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100050511023","445245","25988","No",4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050511031","1820803","70964","No",70,4,45,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050511032","8325685","22560262","Yes",4,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050511033","258935","125003","No",15,4,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100050512011","8530010","7480504","Yes",135,75,105,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050512012","2440289","1122824","Yes",50,10,35,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050512021","3072777","515638","No",85,20,25,0,"100050512022",0,0,0,0,"100050512011",75,135,75,105,95,220,43.1818181818182,75,130,57.6923076923077,21,0,21,4,17
"100050512022","777967","1129","No",0,0,0,0,"100050512042",0,0,0,0,"100050512011",75,135,75,105,75,135,55.5555555555556,75,105,71.4285714285714,10,2,8,NA,NA
"100050512031","1062977","3823","No",30,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050512032","187615","0","No",20,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100050512033","234290","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,NA,NA,NA,NA
"100050512034","881342","10614","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,NA,NA,NA,NA
"100050512041","815225","4501472","No",4,0,0,0,"100050512022",0,0,0,0,"100050511032",4,4,0,4,4,8,50,0,4,0,36,11,25,NA,NA
"100050512042","356716","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,NA,NA,NA,NA
"100050512043","412238","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,NA,NA,NA,NA
"100050512044","1014586","0","No",10,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050512051","2906440","2507273","No",10,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100050512052","749800","816216","Yes",4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513011","13307153","2274335","No",405,170,295,110,"100050513021",250,390,210,290,"100050507032",145,235,80,160,565,1030,54.8543689320388,400,745,53.6912751677852,15,2,13,2,13
"100050513012","13821806","8256894","No",305,0,255,0,"100050513021",250,390,210,290,"100050513013",265,330,190,230,515,1025,50.2439024390244,400,775,51.6129032258064,66,1,65,1,65
"100050513013","7122421","705614","Yes",330,265,230,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513021","25815534","21164","Yes",390,250,290,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513022","19574428","0","Yes",245,200,170,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513031","6572680","12315","Yes",395,210,185,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513032","4630061","58077","Yes",390,170,335,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513033","15166094","4436497","Yes",90,0,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513051","7391779","273565","Yes",120,40,65,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513052","1007045","1340297","No",45,0,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100050513053","15719921","46057","Yes",35,35,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513061","7942568","504835","No",120,25,105,25,"100050513062",45,45,30,30,"100050513022",200,245,125,170,270,410,65.8536585365854,180,305,59.0163934426229,10,4,6,3,7
"100050513062","925182","219376","Yes",45,45,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050513063","2957080","2157177","No",85,4,50,4,"100050513062",45,45,30,30,"100050513051",40,120,40,65,89,250,35.6,74,145,51.0344827586207,15,0,15,1,14
"100050514001","28441533","82229","No",780,305,610,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050514002","21467603","0","Yes",185,115,155,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050515001","19377615","4087074","No",280,50,260,50,"100050515003",115,260,100,160,"100050506022",175,220,150,160,340,760,44.7368421052632,300,580,51.7241379310345,21,7,14,7,14
"100050515002","18347447","603141","No",395,155,305,90,"100050515003",115,260,100,160,"100050513021",250,390,210,290,520,1045,49.7607655502392,400,755,52.9801324503311,15,1,14,1,14
"100050515003","8337616","0","Yes",260,115,160,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050515004","62548913","0","No",95,40,75,15,"100050514002",115,185,100,155,"100050515003",115,260,100,160,270,540,50,215,390,55.1282051282051,28,5,23,4,24
"100050517011","64438463","0","No",365,115,265,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050517012","55873648","386510","No",450,155,305,105,"100050518012",275,580,195,320,"100050518022",215,365,145,235,645,1395,46.2365591397849,445,860,51.7441860465116,28,3,25,6,22
"100050517021","75307743","0","No",240,0,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100050517022","41822663","0","No",470,55,310,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100050517023","59781686","765375","No",585,175,420,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100050518011","53572185","1844681","No",510,135,390,100,"100050518012",275,580,195,320,"100050518021",620,1060,540,860,1030,2150,47.906976744186,835,1570,53.1847133757962,6,0,6,1,5
"100050518012","22003431","138754","Yes",580,275,320,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050518021","5479617","247914","Yes",1060,620,860,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050518022","6639401","254640","Yes",365,215,235,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050519001","68211478","238943","Yes",315,65,185,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050519002","18636071","0","Yes",755,395,545,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
