"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"410599506003","636975","0","Yes",115,95,75,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599506004","841178","0","Yes",275,190,225,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599506005","46691978","4518810","Yes",405,160,265,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599506006","4310938","0","Yes",325,0,245,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599507001","1886810","0","Yes",240,20,145,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599507002","514369","0","Yes",205,135,135,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599507003","2561579","0","Yes",135,100,120,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599508001","22901984","11412414","Yes",480,350,305,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599508002","920028","0","Yes",375,205,355,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599508003","23845665","87289","No",335,110,125,35,"410599512001",1210,2000,900,1440,"410599510002",745,1275,595,980,2065,3610,57.202216066482,1530,2545,60.1178781925344,21,12,9,13,8
"410599508004","35073324","41274","No",645,140,440,100,"410599512001",1210,2000,900,1440,"410599508003",110,335,35,125,1460,2980,48.993288590604,1035,2005,51.6209476309227,15,3,12,4,11
"410599509001","4510900","1825713","Yes",320,255,220,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599509002","15195373","60701","No",235,65,195,65,"410599512001",1210,2000,900,1440,"410599508003",110,335,35,125,1385,2570,53.8910505836576,1000,1760,56.8181818181818,21,11,10,12,9
"410599509003","43848344","3815261","No",450,85,210,55,"410599509001",255,320,155,220,"410499701002",195,385,90,145,535,1155,46.3203463203463,300,575,52.1739130434783,10,0,10,1,9
"410599510001","49531501","0","Yes",165,70,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599510002","5729650","0","Yes",1275,745,980,595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599510003","1053615","0","Yes",160,55,90,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599510004","1276332","0","Yes",180,95,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599510005","324314","0","Yes",185,150,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599511001","43498222","99014","Yes",255,150,255,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599511002","1812465","0","No",560,95,460,80,"410599510002",745,1275,595,980,"410599511003",210,225,210,225,1050,2060,50.9708737864078,885,1665,53.1531531531532,10,1,9,1,9
"410599511003","331924","0","Yes",225,210,225,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599511004","625337","0","No",285,40,165,15,"410599510004",95,180,95,130,"410599511003",210,225,210,225,345,690,50,320,520,61.5384615384615,15,2,13,2,13
"410599511005","8069538","0","No",370,0,245,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"410599512001","5244009","0","Yes",2000,1210,1440,900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599512002","1316433","0","Yes",790,700,515,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599512003","591277","0","Yes",150,10,110,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599512004","540748","0","Yes",70,70,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599512005","2877702","0","Yes",365,30,180,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599512006","10451573","0","Yes",140,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599513001","118137270","5904286","Yes",180,85,145,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599513002","7262779","0","Yes",275,125,185,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599513003","78333724","57985","Yes",225,120,185,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599513004","22902144","61120","Yes",325,170,230,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599514001","1571187719","64805","Yes",350,150,200,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410599514002","1865757775","122787","Yes",100,35,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619701001","809142719","391729","Yes",110,90,75,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619701002","4081338","0","Yes",205,125,155,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619701003","10481429","0","Yes",120,45,75,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619701004","259426652","0","Yes",145,55,90,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619702001","3871496","0","Yes",250,115,130,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619702002","27462128","0","Yes",330,130,215,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619702003","1557000973","3432604","Yes",280,240,185,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619703001","301656724","0","Yes",140,65,85,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619703002","192182822","519075","Yes",570,260,340,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619704001","104012176","0","Yes",290,150,180,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619704002","3980392","53160","Yes",310,170,215,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619704003","582793","0","Yes",90,20,65,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619705001","880547","0","Yes",245,115,170,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619705002","890915","0","Yes",360,195,240,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619705003","152861249","0","Yes",200,160,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619706001","43628341","57855","No",180,45,130,25,"410619708004",155,245,120,185,"410619707003",210,290,180,240,410,715,57.3426573426573,325,555,58.5585585585586,21,7,14,8,13
"410619706002","1715910285","469885","No",170,25,120,15,"410239601002",65,110,55,85,"410019501003",235,325,145,165,325,605,53.7190082644628,215,370,58.1081081081081,66,17,49,23,43
"410619706003","347754","0","No",210,50,145,45,"410619705001",115,245,70,170,"410619705002",195,360,185,240,360,815,44.1717791411043,300,555,54.0540540540541,15,0,15,4,11
"410619706004","647791","0","No",155,4,75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410619707001","327787","0","Yes",180,115,150,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619707002","933884","0","Yes",75,30,65,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619707003","703810","0","Yes",290,210,240,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619708001","2071334","0","Yes",300,25,190,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619708002","688392","0","Yes",155,120,130,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619708003","5255198","0","Yes",290,155,160,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410619708004","76568137","65633","Yes",245,155,185,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410639601001","4543580955","10253119","Yes",315,165,220,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410639602001","796065194","1077064","No",355,150,275,115,"410639602002",15,15,15,15,"410619701001",90,110,70,75,255,480,53.125,200,365,54.7945205479452,10,5,5,7,3
"410639602002","2076964292","850","Yes",15,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410639603001","319472257","0","Yes",100,30,60,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410639603002","59744431","0","No",205,75,165,75,"410639603001",30,100,30,60,"410639601001",165,315,125,220,270,620,43.5483870967742,230,445,51.685393258427,3,0,3,3,0
"410639603003","20855135","0","Yes",250,110,175,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410639603004","331154308","2860756","No",30,0,20,0,"410639602001",150,355,115,275,"410619702003",240,280,165,185,390,665,58.6466165413534,280,480,58.3333333333333,10,4,6,7,3
"410659701001","7311267","1517152","Yes",685,365,435,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659701002","2881418","0","No",215,20,155,20,"410659703001",265,465,165,300,"410659701001",365,685,280,435,650,1365,47.6190476190476,465,890,52.247191011236,10,0,10,1,9
"410659701003","339270","0","No",110,15,70,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410659702001","340565","0","No",205,50,135,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410659702002","504137","0","No",400,100,270,75,"410659703001",265,465,165,300,"410659701001",365,685,280,435,730,1550,47.0967741935484,520,1005,51.7412935323383,15,0,15,1,14
"410659702003","1117727","157045","No",155,40,120,25,"410659703003",75,210,75,175,"410659701001",365,685,280,435,480,1050,45.7142857142857,380,730,52.0547945205479,15,1,14,2,13
"410659703001","3016202","0","Yes",465,265,300,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659703002","531962","0","No",265,55,225,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410659703003","433795","0","No",210,75,175,75,"410659704001",120,165,115,150,"410659703001",265,465,165,300,460,840,54.7619047619048,355,625,56.8,10,1,9,1,9
"410659704001","1982634","710951","Yes",165,120,150,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659704002","5072664","0","No",595,75,435,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"410659705001","4593739","0","Yes",260,190,220,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659705002","1030938","0","Yes",355,195,240,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659705003","2579429","271597","Yes",205,180,135,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659706001","138381681","4005554","No",285,125,180,85,"410659705001",190,260,155,220,"410659706002",145,345,40,210,460,890,51.685393258427,280,610,45.9016393442623,6,2,4,1,5
"410659706002","58566287","8606606","No",345,145,210,40,"410659705001",190,260,155,220,"410659706001",125,285,85,180,460,890,51.685393258427,280,610,45.9016393442623,3,3,0,1,2
"410659707001","302884693","80764","No",50,4,45,4,"410279501004",150,190,110,120,"410659708004",70,120,60,105,224,360,62.2222222222222,174,270,64.4444444444444,21,9,12,10,11
"410659707002","132077747","31228","No",250,110,125,25,"410279501004",150,190,110,120,"410659705001",190,260,155,220,450,700,64.2857142857143,290,465,62.3655913978495,21,8,13,5,16
"410659708001","841572256","9384926","Yes",310,150,240,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659708002","2010682091","5473332","No",135,25,60,15,"410219601003",50,125,50,90,"410319400001",590,695,395,450,665,955,69.6335078534031,460,600,76.6666666666667,28,7,21,7,21
"410659708003","1545440043","1559842","Yes",240,125,170,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410659708004","1105780545","3917364","Yes",120,70,105,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670301011","923936","0","No",240,0,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410670301012","1035403","0","No",140,20,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"410670301013","2776717","0","No",655,30,505,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"410670301014","817786","0","No",95,15,80,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410670301021","1261337","0","No",480,150,365,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410670301022","2485390","0","No",885,35,435,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"410670302001","1044244","0","No",420,170,285,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410670302002","1014514","0","No",310,60,260,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410670302003","1719094","0","No",425,95,300,95,"410670313003",625,685,510,570,"410670302001",170,420,65,285,890,1530,58.1699346405229,670,1155,58.008658008658,36,7,29,8,28
"410670302004","949996","0","No",335,60,145,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410670303001","1098914","0","No",290,45,160,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410670303002","845574","0","No",210,15,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"410670303003","430337","0","No",165,55,130,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670303004","888337","0","No",355,80,275,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"410670304011","288721","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410670304012","1483933","0","No",475,0,265,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410670304013","2367695","0","Yes",355,200,300,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670304021","1399214","6852","No",315,0,300,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410670304022","566507","0","No",105,0,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670304023","1040425","0","No",325,40,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"410670305011","805050","0","Yes",250,180,215,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670305012","953211","0","No",195,0,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670305013","1308789","0","Yes",190,190,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670305014","495262","0","No",315,30,210,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410670305021","912169","0","No",420,90,300,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410670305022","495935","0","No",255,85,165,50,"410670309003",0,60,0,50,"410670305013",190,190,85,85,275,505,54.4554455445545,135,300,45,28,2,26,0,28
"410670305023","564455","0","No",200,40,150,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670306001","1531767","0","No",270,0,180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"410670306002","889436","0","No",400,35,305,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670306003","681773","0","No",280,40,200,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410670307001","1898976","0","Yes",135,100,85,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670307002","1858786","0","Yes",170,145,135,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670308011","1677678","0","No",415,105,290,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410670308012","861388","0","No",360,130,195,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670308013","564138","0","Yes",255,130,180,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670308014","586019","0","Yes",360,190,260,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670308031","581224","0","No",635,240,445,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410670308032","485235","0","No",15,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670308033","723274","0","No",240,50,170,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670308034","346536","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410670308051","1333421","0","No",350,0,290,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"410670308052","422178","0","Yes",10,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670308053","542983","0","No",280,65,240,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410670308061","2285744","0","No",810,330,635,275,"410670320051",0,0,0,0,"410670307002",145,170,120,135,475,980,48.469387755102,395,770,51.2987012987013,36,0,36,1,35
"410670309001","648230","0","Yes",535,315,390,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670309002","1030237","0","No",625,265,560,200,"410670309001",315,535,265,390,"410670305013",190,190,85,85,770,1350,57.037037037037,550,1035,53.1400966183575,21,3,18,1,20
"410670309003","1746932","0","No",60,0,50,0,"410670309001",315,535,265,390,"410670310051",170,295,170,280,485,890,54.4943820224719,435,720,60.4166666666667,78,21,57,24,54
"410670310031","521817","0","Yes",320,190,240,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670310032","328962","0","Yes",350,270,325,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670310033","307143","0","No",255,120,195,80,"410670310032",270,350,270,325,"410670310031",190,320,155,240,580,925,62.7027027027027,505,760,66.4473684210526,10,1,9,1,9
"410670310034","1368175","0","No",520,130,310,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"410670310035","720653","0","No",455,115,255,45,"410670312004",495,555,330,375,"410670310052",55,155,55,115,665,1165,57.0815450643777,430,745,57.7181208053691,21,7,14,7,14
"410670310041","627876","0","No",760,110,515,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670310042","657263","0","No",455,0,290,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670310043","504196","0","No",275,25,155,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670310044","1063800","0","No",125,15,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410670310051","862616","0","Yes",295,170,280,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670310052","602517","0","Yes",155,55,115,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670310053","586935","0","Yes",600,520,460,430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670310054","236730","0","Yes",305,285,195,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670310061","473999","0","No",345,105,275,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410670310062","1449455","0","No",170,15,110,0,"410670310051",170,295,170,280,"410670310064",370,645,310,560,555,1110,50,480,950,50.5263157894737,21,3,18,3,18
"410670310063","452063","0","No",395,150,310,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410670310064","483724","0","Yes",645,370,560,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670311001","587516","0","Yes",340,245,230,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670311002","319020","0","Yes",115,60,95,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670312001","580225","0","Yes",585,450,475,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670312002","302606","0","Yes",355,280,245,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670312003","705064","0","Yes",605,400,400,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670312004","745166","0","Yes",555,495,375,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670313001","782705","0","Yes",400,365,315,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670313002","1509705","0","Yes",400,170,310,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670313003","479305","0","Yes",685,625,570,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670313004","959476","0","Yes",390,135,200,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670314021","1950877","0","No",295,50,235,50,"410670312002",280,355,170,245,"410670313003",625,685,510,570,955,1335,71.5355805243446,730,1050,69.5238095238095,15,13,2,13,2
"410670314022","2190440","0","No",355,160,215,75,"410670312002",280,355,170,245,"410670314032",325,570,200,365,765,1280,59.765625,445,825,53.9393939393939,28,16,12,13,15
"410670314031","485756","0","Yes",295,245,165,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670314032","1089760","0","Yes",570,325,365,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670314033","922137","22168","Yes",385,165,280,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410670314041","680827","0","No",340,65,225,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410670314042","439994","0","No",195,0,155,0,"410670313003",625,685,510,570,"410670314033",165,385,105,280,790,1265,62.4505928853755,615,1005,61.1940298507463,15,5,10,5,10
"410670314043","758797","0","Yes",310,215,215,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
