"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"560210007003","1140011","1620","Yes",185,50,70,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210008001","533803","0","No",90,15,40,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210008002","399341","0","Yes",125,55,95,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210008003","372637","0","No",165,35,85,10,"560210008002",55,125,50,95,"560210007002",245,415,230,345,335,705,47.5177304964539,290,525,55.2380952380952,6,0,6,2,4
"560210009001","1770187","173242","No",100,4,65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"560210009002","1133894","107473","No",155,70,125,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560210009003","277245","0","No",140,0,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210009004","426723","0","No",110,0,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560210010001","852388","0","Yes",270,135,240,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210010002","387806","0","Yes",215,110,150,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210010003","277563","0","Yes",130,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210010004","517156","0","Yes",135,60,65,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210011001","1566413","61260","Yes",260,135,225,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210011002","9081126","0","No",235,95,230,95,"560210011001",135,260,120,225,"560210010001",135,270,135,240,365,765,47.7124183006536,350,695,50.3597122302158,21,0,21,1,20
"560210011003","1875623","0","No",245,4,220,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560210012001","3308798","0","No",330,0,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210012002","837346","0","No",480,0,345,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210012003","808280","0","No",125,30,85,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560210012004","1362256","0","No",240,0,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560210013001","1073337","0","No",430,10,315,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560210013002","1067543","0","No",755,220,425,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560210013003","679351","0","Yes",80,40,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210013004","6978556","0","No",715,125,345,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560210014011","2661174","0","No",270,110,140,65,"560210015022",475,630,350,495,"560210006003",55,290,55,250,640,1190,53.781512605042,470,885,53.1073446327684,45,7,38,7,38
"560210014012","930393","0","No",320,15,180,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560210014013","401047","0","No",385,160,275,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560210014021","8676239","0","No",120,0,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210014022","3986473","0","No",360,120,295,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560210015011","950986","0","No",300,80,230,55,"560210015022",475,630,350,495,"560210015021",290,520,290,440,845,1450,58.2758620689655,695,1165,59.656652360515,10,2,8,1,9
"560210015012","15152853","0","No",625,4,490,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560210015013","631877","0","No",370,60,345,35,"560210015022",475,630,350,495,"560210014011",110,270,65,140,645,1270,50.7874015748031,450,980,45.9183673469388,15,1,14,0,15
"560210015021","834073","0","Yes",520,290,440,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210015022","1503013","0","Yes",630,475,495,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210015023","2414619","0","Yes",240,50,230,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560210019011","77213636","0","No",405,10,250,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560210019012","177907042","0","No",690,80,505,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210019013","1261077923","112824","No",150,20,150,20,"560319594002",4,30,4,20,"560159580003",195,315,155,170,219,495,44.2424242424242,179,340,52.6470588235294,21,0,21,1,20
"560210019021","694975182","1975109","No",95,15,75,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"560210019022","508969220","263693","No",385,0,270,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"560210019023","1374468794","257769","No",455,125,330,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210020001","301506506","0","No",1250,155,1020,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,78,0,78,0,78
"560210020002","1420811489","160265","No",360,70,255,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560210020003","426038794","110771","No",370,65,250,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"560210020004","580807930","934455","No",565,90,420,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560219808011","3558951","0","No",0,0,0,0,"560210008002",55,125,50,95,"560210010004",60,135,30,65,115,260,44.2307692307692,80,160,50,45,6,39,15,30
"560239780001","3653534820","4878973","No",50,10,40,4,"560239781001",395,775,270,565,"560239781003",230,445,165,305,635,1270,50,439,910,48.2417582417582,55,1,54,0,55
"560239780002","77774236","2408648","No",620,145,495,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560239780003","119980453","0","No",495,230,280,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560239780004","56367454","0","No",525,30,415,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560239781001","151005496","28063","Yes",775,395,565,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560239781002","24495523","39823","Yes",270,150,210,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560239781003","11323685","0","Yes",445,230,305,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560239781004","104475358","5705","No",675,125,405,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560239782001","3132112440","8033547","No",385,175,305,140,"560239780001",10,50,4,40,"560419753006",190,430,155,240,375,865,43.3526011560694,299,585,51.1111111111111,15,0,15,3,12
"560239782002","3103714064","34539927","No",140,40,95,35,"560239780001",10,50,4,40,"560379705001",180,325,165,230,230,515,44.6601941747573,204,365,55.8904109589041,36,0,36,9,27
"560239784001","112883555","4605","No",395,90,275,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560239784002","552008","0","No",130,15,50,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"560239784003","6854659","8101","No",360,35,295,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560250002001","978498","4923","Yes",200,125,160,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250002002","1875087","25535","Yes",395,220,190,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250002003","2136343","44526","Yes",30,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250003001","1013992","0","No",380,95,210,65,"560250003003",90,125,75,85,"560250004001",295,500,235,350,480,1005,47.7611940298507,375,645,58.1395348837209,15,0,15,6,9
"560250003002","1404219","0","No",540,165,370,150,"560250003003",90,125,75,85,"560250004003",170,265,155,230,425,930,45.6989247311828,380,685,55.4744525547445,10,0,10,1,9
"560250003003","418562","0","Yes",125,90,85,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250004001","931088","0","Yes",500,295,350,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250004002","396457","0","Yes",215,120,145,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250004003","680408","0","Yes",265,170,230,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250004004","728106","0","Yes",175,85,105,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250005011","888149","0","No",320,0,225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"560250005012","1758793","0","Yes",635,365,505,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250005013","652322","0","No",130,0,120,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560250005021","1148184","0","Yes",670,340,490,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250005022","805859","0","No",245,20,150,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560250006001","781882","0","No",355,35,175,15,"560250003003",90,125,75,85,"560250005012",365,635,305,505,490,1115,43.9461883408072,395,765,51.6339869281046,36,0,36,3,33
"560250006002","700438","0","No",655,55,480,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560250006003","4260294","0","No",330,70,235,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560250006004","4622064","0","No",800,125,660,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560250007001","448500","0","No",125,20,85,4,"560250007002",80,210,70,150,"560250009011",200,365,190,260,300,700,42.8571428571429,264,495,53.3333333333333,15,0,15,2,13
"560250007002","419719","0","No",210,80,150,70,"560250003003",90,125,75,85,"560250002003",10,30,10,10,180,365,49.3150684931507,155,245,63.265306122449,10,0,10,1,9
"560250007003","782763","0","No",255,0,185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560250008001","1825986","178481","No",365,135,275,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560250008002","511996","0","No",205,45,135,30,"560250008003",205,515,155,335,"560250009011",200,365,190,260,450,1085,41.4746543778802,375,730,51.3698630136986,10,0,10,1,9
"560250008003","1494873","0","No",515,205,335,155,"560250008002",45,205,30,135,"560250009011",200,365,190,260,450,1085,41.4746543778802,375,730,51.3698630136986,10,0,10,1,9
"560250009011","1700214","0","Yes",365,200,260,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250009012","819651","0","No",515,230,420,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560250009013","3053765","0","No",460,125,330,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560250009021","649151","0","No",195,0,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560250009022","2391936","0","No",330,65,205,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560250009023","771213","0","No",185,65,125,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560250010001","3231256","235752","No",675,235,475,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560250010002","1856282","48211","No",685,125,400,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560250011001","1888799","78520","Yes",390,190,240,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250011002","6320351","305570","Yes",385,165,285,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250012001","8471128","142630","Yes",145,95,105,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560250012002","4478434","0","No",230,65,120,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560250014011","1256703972","2946271","No",1035,285,810,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560250014012","1635165402","5032270","No",510,80,295,45,"560250002001",125,200,125,160,"560250002002",220,395,170,190,425,1105,38.4615384615385,340,645,52.7131782945737,36,0,36,1,35
"560250016021","7044361","218460","No",740,320,570,240,"560250004001",295,500,235,350,"560250005021",340,670,275,490,955,1910,50,750,1410,53.1914893617021,28,3,25,9,19
"560250016022","6686579","0","No",1070,25,955,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560250016031","23948497","0","No",435,35,210,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560250016032","25032151","49349","No",720,25,445,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560250017001","12508293","0","No",295,65,115,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560250017002","14875907","368438","No",1250,350,955,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560250018001","8514567291","61664513","No",165,20,100,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"560250018002","1973851161","18785255","No",250,0,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"560250018003","294267975","820575","No",200,85,80,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560279572001","6755493159","4898903","No",100,30,45,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560279572002","34442620","70547","Yes",270,135,130,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560279572003","11444900","0","No",135,35,105,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"560299651001","816465055","409332","No",455,150,340,150,"560039628004",170,355,130,255,"560299652001",200,225,200,215,520,1035,50.2415458937198,480,810,59.2592592592593,28,2,26,4,24
"560299651002","424948654","1060821","No",280,85,145,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299651003","353647819","1760396","No",355,0,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299651004","133975073","11007","No",140,25,110,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560299652001","1928445","0","Yes",225,200,215,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560299652002","2903567","0","No",530,30,390,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299652003","515416","0","No",240,20,220,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560299652004","4095783","0","No",130,60,120,50,"560299651001",150,455,150,340,"560299652001",200,225,200,215,410,810,50.6172839506173,400,675,59.2592592592593,21,4,17,4,17
"560299652005","861461","0","Yes",305,160,110,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560299653001","10006135682","23167379","No",200,0,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299653002","87986677","448533","No",310,15,295,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299653003","145113622","225211","No",50,0,50,0,"560299653004",155,300,135,240,"560299654003",165,335,165,305,320,685,46.7153284671533,300,595,50.4201680672269,21,0,21,3,18
"560299653004","3621523085","10387363","Yes",300,155,240,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560299653005","2342877788","26925221","No",330,0,255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299654001","2720879","41609","No",385,90,335,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560299654002","846258","29888","Yes",240,165,55,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560299654003","4945491","79672","Yes",335,165,305,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560299654004","8589896","48428","Yes",445,235,225,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560299655001","9235209","917724","No",485,155,275,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560299655002","3455317","0","No",250,100,90,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560299655003","1382740","0","Yes",270,170,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560319591001","1913916355","58033833","Yes",125,40,115,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560319591002","376142497","3789113","Yes",260,175,155,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560319594001","932154334","2037338","Yes",75,50,45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560319594002","2049300078","5033510","No",30,4,20,4,"560210019013",20,150,20,150,"560159580003",195,315,155,170,219,495,44.2424242424242,179,340,52.6470588235294,21,6,15,8,13
"560319594003","36284928","106430","Yes",395,305,295,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560319594004","27950759","0","No",145,40,105,40,"560319594001",50,75,35,45,"560319594003",305,395,230,295,395,615,64.2276422764228,305,445,68.5393258426966,6,1,5,2,4
"560319594005","2159957","0","No",165,0,110,0,"560319594004",40,145,40,105,"560319594003",305,395,230,295,345,705,48.936170212766,270,510,52.9411764705882,6,0,6,2,4
"560319594006","1126747","0","No",100,0,55,0,"560319594003",305,395,230,295,"560319594005",0,165,0,110,305,660,46.2121212121212,230,460,50,3,0,3,1,2
"560319594007","58984060","35729","No",535,55,345,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560330001001","2505668","0","Yes",175,120,155,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560330001002","1208214","0","No",190,45,95,30,"560330001003",90,250,90,220,"560330001001",120,175,120,155,255,615,41.4634146341463,240,470,51.063829787234,10,0,10,2,8
"560330001003","615655","0","No",250,90,220,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560330001004","8663308","0","No",285,0,240,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560330002001","545152","0","No",50,4,25,4,"560330001001",120,175,120,155,"560330003001",55,220,55,165,179,445,40.2247191011236,179,345,51.8840579710145,6,0,6,2,4
"560330002002","696616","0","No",455,95,330,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560330002003","2268456","0","No",250,75,160,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560330003001","1922093","0","No",220,55,165,55,"560330001001",120,175,120,155,"560330002003",75,250,75,160,250,645,38.7596899224806,250,480,52.0833333333333,28,1,27,3,25
"560330003002","986952","0","No",195,35,120,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560330003003","1514455","0","No",385,55,250,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560330004001","2838460","0","Yes",630,355,505,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560330004002","915609","0","No",290,70,245,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560330004003","2441819","11045","Yes",520,170,230,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560330005001","3356666264","2793718","No",320,25,150,20,"560330006002",290,515,240,375,"560330001001",120,175,120,155,435,1010,43.0693069306931,380,680,55.8823529411765,36,0,36,3,33
"560330005002","31774893","31857","No",335,0,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560330005003","246193297","153100","No",310,50,265,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560330005004","364243737","1683282","No",90,0,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560330005005","45930144","45749","No",410,25,230,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560330006001","1882315997","2370779","No",385,75,235,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560330006002","501405252","809282","Yes",515,290,375,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560330006003","79823080","87511","No",290,0,235,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560350001011","3821419983","5017646","No",520,160,375,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560350001012","2655774679","7664838","No",570,145,330,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560350001021","2906474704","26307433","No",855,220,720,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560350001022","3272259780","88363711","No",660,85,285,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"560379705001","2641746485","14988436","Yes",325,180,230,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379705002","3029657","156410","Yes",375,95,240,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379706011","86839060","1152842","Yes",365,165,245,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379706012","503891","0","Yes",310,110,170,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379706013","605740","22194","Yes",105,70,50,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379706014","970976","0","No",585,235,435,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560379706021","359591","0","No",330,150,190,85,"560379706012",110,310,100,170,"560379706013",70,105,30,50,330,745,44.2953020134228,215,410,52.4390243902439,10,0,10,1,9
"560379706022","561232","0","No",435,0,310,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560379706023","576946","0","No",305,40,185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560379707001","2612685434","70037740","No",485,30,335,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"560379707002","33348275","336318","Yes",170,75,135,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379707003","4734873","0","No",275,80,195,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
