"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"080130125102","502162","0","No",255,0,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130125103","850050","0","No",370,30,275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130125104","48989934","87793","No",175,10,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080130125111","612630","0","No",195,85,145,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130125112","900266","10881","No",530,55,285,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130125113","419019","370","No",0,0,0,0,"080130126072",185,195,25,35,"080130125071",55,150,50,120,240,345,69.5652173913043,75,155,48.3870967741936,15,4,11,2,13
"080130126031","1111227","0","No",425,75,290,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130126032","629037","0","No",230,40,165,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130126051","909098","0","Yes",100,55,70,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130126052","324004","0","Yes",20,4,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130126071","109761","0","Yes",20,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130126072","180227","0","Yes",195,185,35,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130126073","100624","0","Yes",20,20,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130126074","327681","0","Yes",65,40,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130126081","895759","0","No",345,40,290,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130127011","11080259","167940","No",115,0,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130127012","30585199","3444182","No",290,0,155,0,"080130127071",230,325,130,175,"080130121052",330,575,250,430,560,1190,47.0588235294118,380,760,50,78,0,78,1,77
"080130127013","3867961","51112","No",700,0,465,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130127014","1178722","11090","No",110,0,110,0,"080130127071",230,325,130,175,"080130121033",190,355,55,175,420,790,53.1645569620253,185,460,40.2173913043478,15,2,13,1,14
"080130127051","1593998","87654","No",125,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130127052","1000574","0","No",260,70,210,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130127053","1780124","45022","No",135,15,105,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130127071","15068683","3523623","Yes",325,230,175,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130127072","15381574","773529","No",220,10,125,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130127081","1401973","2967","No",330,0,215,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130127082","739908","4755","No",110,20,95,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080130127083","2037635","17420","No",390,75,225,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130127084","1449523","0","No",190,0,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130127091","9706910","154534","No",425,15,290,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080130127101","5033459","1042984","No",50,0,20,0,"080130127071",230,325,130,175,"080130127102",135,345,125,205,365,720,50.6944444444444,255,400,63.75,21,1,20,1,20
"080130127102","3133175","55289","Yes",345,135,205,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130127103","11062919","28069","No",295,30,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080130128001","5790138","47409","No",395,0,235,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130128002","2982962","0","No",675,135,625,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130128003","9463041","365940","No",1495,70,1090,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130128004","2886498","16657","No",480,40,380,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130128005","18174374","1035011","No",435,40,185,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080130129031","3884919","9020","No",560,85,360,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080130129041","775772","0","No",750,15,520,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130129042","2371717","264957","No",490,15,345,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130129051","705943","0","Yes",520,265,470,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130129052","625288","0","Yes",40,30,20,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130129071","5205932","3037","No",505,50,260,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130129072","1271334","56159","No",365,130,285,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130130031","4229649","12579","No",570,30,340,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080130130032","2242273","0","No",225,0,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130130033","3200758","62008","No",110,0,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130130034","2584894","0","No",615,30,470,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080130130041","659375","0","No",515,245,335,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130130042","1325494","112412","No",635,40,505,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130130051","961701","0","No",350,65,200,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130130052","978752","923","No",565,140,420,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130130061","1054259","0","No",245,0,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130130062","1020475","11136","No",275,60,240,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130130063","1145396","917","No",875,15,655,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132011","58546093","3906167","No",275,110,160,65,"080130133061",220,525,140,375,"080130135053",490,635,325,370,820,1435,57.1428571428571,530,905,58.5635359116022,136,11,125,12,124
"080130132021","30569156","1541721","No",135,40,65,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080130132022","32761818","710930","No",140,30,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130132051","4192988","1911","No",455,50,270,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132052","16977694","21683","No",1075,75,540,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080130132053","1646535","0","No",95,0,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132071","4497766","1058335","No",520,150,325,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080130132072","116297","0","Yes",130,85,105,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130132073","847558","0","No",225,0,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132081","1080355","0","No",605,110,400,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130132082","549121","0","No",300,0,200,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130132083","1599611","33975","No",245,0,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130132101","1154078","27899","No",470,190,325,160,"080130133023",80,140,80,80,"080130132112",300,780,230,525,570,1390,41.0071942446043,470,930,50.5376344086022,10,0,10,2,8
"080130132102","3821196","192411","No",565,240,355,175,"080130133023",80,140,80,80,"080130132121",65,155,65,130,385,860,44.7674418604651,320,565,56.6371681415929,36,0,36,2,34
"080130132103","618754","0","No",375,140,320,115,"080130132113",595,700,435,535,"080130132112",300,780,230,525,1035,1855,55.7951482479784,780,1380,56.5217391304348,10,3,7,3,7
"080130132111","1781654","0","No",630,25,345,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132112","50319488","2388035","No",780,300,525,230,"080130132103",140,375,115,320,"080130132113",595,700,435,535,1035,1855,55.7951482479784,780,1380,56.5217391304348,91,7,84,13,78
"080130132113","296014","0","Yes",700,595,535,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130132121","4261713","590332","Yes",155,65,130,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130132122","2541639","0","No",475,25,365,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132123","1678401","0","No",410,75,320,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132131","9707121","32111","No",920,0,575,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080130132132","994004","0","No",1235,520,850,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130132133","9494750","358347","No",380,0,220,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080130133021","578056","0","No",125,35,125,35,"080130133083",35,65,35,55,"080130134013",215,350,120,230,285,540,52.7777777777778,190,410,46.3414634146341,28,5,23,2,26
"080130133022","457595","0","Yes",105,85,105,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130133023","1066280","53943","Yes",140,80,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130133024","405180","0","No",225,25,130,25,"080130133023",80,140,80,80,"080130133022",85,105,85,105,190,470,40.4255319148936,190,315,60.3174603174603,6,0,6,1,5
"080130133025","1266578","190","No",245,75,140,15,"080130133083",35,65,35,55,"080130133072",255,415,190,295,365,725,50.3448275862069,240,490,48.9795918367347,28,2,26,1,27
"080130133051","577126","0","No",480,195,355,170,"080130133061",220,525,140,375,"080130133062",595,1005,385,645,1010,2010,50.2487562189055,695,1375,50.5454545454545,10,3,7,3,7
"080130133052","1006814","0","No",315,120,215,100,"080130133061",220,525,140,375,"080130133062",595,1005,385,645,935,1845,50.6775067750677,625,1235,50.6072874493927,36,4,32,4,32
"080130133053","381757","0","No",310,20,300,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130133061","979273","0","Yes",525,220,375,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130133062","1008465","0","Yes",1005,595,645,385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130133071","1064372","0","Yes",245,100,130,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130133072","888466","13257","Yes",415,255,295,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130133081","552303","0","No",55,0,45,0,"080130133083",35,65,35,55,"080130133062",595,1005,385,645,630,1125,56,420,745,56.3758389261745,15,6,9,9,6
"080130133082","1049975","0","No",470,170,370,170,"080130135051",270,350,215,255,"080130135033",635,820,465,605,1075,1640,65.5487804878049,850,1230,69.1056910569106,36,21,15,25,11
"080130133083","361686","0","Yes",65,35,55,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130134011","499631","2144","Yes",655,565,595,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130134012","2072852","153484","Yes",170,20,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130134013","581644","0","Yes",350,215,230,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130134021","962065","0","Yes",80,55,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130134022","1299743","0","No",225,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130134023","2449389","13258","No",315,0,205,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130134024","360161","0","No",175,0,120,0,"080130135071",240,475,120,275,"080130134025",625,920,465,715,865,1570,55.0955414012739,585,1110,52.7027027027027,10,2,8,2,8
"080130134025","585532","0","Yes",920,625,715,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135031","346026","0","Yes",200,80,170,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135032","486912","0","Yes",625,325,535,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135033","649322","0","Yes",820,635,605,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135034","468136","0","Yes",175,85,145,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135051","318120","0","Yes",350,270,255,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135052","461563","0","Yes",445,205,370,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135053","513777","0","Yes",635,490,370,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135061","2596270","0","No",1140,365,745,200,"080130135051",270,350,215,255,"080130135053",490,635,325,370,1125,2125,52.9411764705882,740,1370,54.014598540146,21,1,20,2,19
"080130135071","912367","0","Yes",475,240,275,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130135072","1041716","0","No",265,30,175,30,"080130135033",635,820,465,605,"080130135031",80,200,80,170,745,1285,57.9766536964981,575,950,60.5263157894737,28,3,25,3,25
"080130135081","1082866","0","No",1160,85,735,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130135082","2589551","58992","No",460,0,255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130135083","1501834","0","No",615,55,410,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130136011","83940893","2013037","No",265,70,170,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"080130136012","53656050","25451","No",590,95,440,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130136013","498234","6936","No",95,0,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"080130136021","231889416","997347","No",50,0,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130136022","263220972","2408005","No",25,10,20,4,"080690028024",15,30,15,15,"080690028031",0,0,0,0,25,55,45.4545454545455,19,35,54.2857142857143,15,3,12,5,10
"080130137011","36367950","34929","No",850,150,520,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080130137012","7286159","18106","No",230,0,200,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130137013","29033220","5908","No",105,0,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080130137014","178862421","2253550","No",175,40,80,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130137021","38537817","6733","No",200,0,145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130137022","62463634","29156","No",130,30,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130137023","55840550","1148814","No",160,60,115,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130137024","20086343","540456","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080130137025","3950140","424582","Yes",230,115,125,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130137026","6218625","451590","No",165,50,140,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080130137027","151435271","1361722","No",40,0,30,0,"080130137025",115,230,70,125,"080490002011",100,180,70,95,215,450,47.7777777777778,140,250,56,28,0,28,1,27
"080130606001","34971775","1280953","No",165,0,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080130606002","2254034","86088","No",530,25,365,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080130606003","563254","52994","No",675,80,420,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130607001","4280955","36409","No",130,15,65,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080130607002","4419632","46279","No",320,50,170,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130607003","1255870","0","No",275,0,130,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080130608001","9964403","130090","No",0,0,0,0,"080140312002",145,355,135,250,"080149802001",0,0,0,0,145,355,40.8450704225352,135,250,54,66,NA,NA,NA,NA
"080130608002","5568587","15103","No",270,40,195,40,"080149802001",0,0,0,0,"080130608005",585,800,190,300,625,1070,58.411214953271,230,495,46.4646464646465,36,4,32,0,36
"080130608003","4362136","4660","No",360,55,180,40,"080149802001",0,0,0,0,"080130608005",585,800,190,300,640,1160,55.1724137931034,230,480,47.9166666666667,21,3,18,0,21
"080130608004","330738","0","Yes",120,60,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130608005","1283519","0","Yes",800,585,300,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080130609001","3333374","20572","No",575,220,445,175,"080130129052",30,40,10,20,"080130608005",585,800,190,300,835,1415,59.0106007067138,375,765,49.0196078431373,45,3,42,0,45
"080130609002","4408803","3639","No",410,0,200,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080130613001","953467","4217","No",575,45,340,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130613002","1153037","2678","No",680,55,425,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080130614001","2579581","8890","No",1125,140,740,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080140300001","817806","0","Yes",495,240,360,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080140300002","796605","1448","No",290,65,235,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080140301001","619731","0","No",295,100,235,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080140301002","456957","0","No",310,30,175,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080140302001","2584912","26498","No",430,85,275,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"080140303001","815519","6812","No",230,45,120,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080140303002","1863370","52427","No",505,55,345,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080140304001","465828","0","No",250,55,200,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080140304002","591615","0","No",315,45,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080140304003","1260316","133645","No",485,0,225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080140305001","778873","7396","Yes",115,55,25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080140305002","810510","55334","No",505,95,360,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080140305003","2419042","142166","No",685,0,585,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"080140305004","896664","0","No",470,55,275,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080140306001","544186","0","Yes",260,95,145,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080140306002","539907","59092","No",210,30,135,30,"080140306003",420,515,195,260,"080140307002",10,175,10,95,460,900,51.1111111111111,235,490,47.9591836734694,21,2,19,1,20
"080140306003","378338","0","Yes",515,420,260,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080140306004","1065344","5629","No",645,30,540,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080140307001","672240","14244","No",655,40,485,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080140307002","671315","0","No",175,10,95,10,"080140306003",420,515,195,260,"080140306002",30,210,30,135,460,900,51.1111111111111,235,490,47.9591836734694,15,1,14,0,15
"080140308001","358485","0","No",300,60,180,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080140308002","767624","613","Yes",350,340,190,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080140308003","955223","0","No",735,20,535,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080140308004","476156","0","No",355,75,255,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080140309001","2602812","32485","No",565,0,360,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080140309002","1111082","0","No",310,0,225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080140309003","687497","0","No",335,120,300,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080140309004","1003353","7520","No",365,0,235,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080140310001","590254","0","No",425,25,325,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080140310002","1362419","54641","No",635,45,495,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080140310003","1544659","1561","No",605,30,430,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
