"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"181570015012","2387738","2569","Yes",640,135,470,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570015021","1262495","0","Yes",440,180,370,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570015022","1045008","17864","Yes",605,350,485,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570015023","1891330","5113","Yes",590,420,410,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570016001","2309580","2454","No",255,100,190,70,"181570017002",275,275,275,275,"181570015021",180,440,180,370,555,970,57.2164948453608,525,835,62.874251497006,28,5,23,6,22
"181570016002","4571838","58482","No",705,0,530,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"181570016003","3072363","9689","No",1335,535,1140,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"181570016004","5249656","28951","No",990,45,720,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"181570017001","1567526","0","Yes",585,470,555,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570017002","4216415","75441","Yes",275,275,275,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570017003","1152847","2185","Yes",145,130,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570017004","1277476","40183","Yes",645,420,395,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570018001","1290079","20719","Yes",460,295,325,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570018002","3960783","12216","Yes",90,20,80,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570018003","1048574","0","Yes",405,275,390,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570019001","3075920","75248","No",290,120,245,100,"181570001001",105,210,65,120,"181570018001",295,460,230,325,520,960,54.1666666666667,395,690,57.2463768115942,28,3,25,4,24
"181570019002","651945","7504","No",300,100,220,45,"181570003001",205,405,105,255,"181570018001",295,460,230,325,600,1165,51.5021459227468,380,800,47.5,6,1,5,0,6
"181570019003","1917781","0","No",265,65,200,55,"181570018001",295,460,230,325,"181570019001",120,290,100,245,480,1015,47.2906403940887,385,770,50,10,1,9,3,7
"181570051011","1513993","35345","No",660,205,425,125,"181570051012",95,150,95,140,"181570102043",300,350,145,180,600,1160,51.7241379310345,365,745,48.993288590604,15,3,12,2,13
"181570051012","949414","0","Yes",150,95,140,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570051021","1210549","0","No",715,60,355,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"181570051022","1015825","0","No",765,105,520,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"181570051023","1787268","133993","No",80,35,65,15,"181570001002",320,405,250,250,"181570108002",110,270,110,220,465,755,61.5894039735099,375,535,70.0934579439252,21,2,19,2,19
"181570052001","626312","0","No",450,0,190,0,"181570051012",95,150,95,140,"181570052002",345,345,295,295,440,945,46.5608465608466,390,625,62.4,15,0,15,3,12
"181570052002","342663","0","Yes",345,345,295,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570052003","955158","0","No",250,95,85,0,"181570102043",300,350,145,180,"181570102044",30,240,0,155,425,840,50.5952380952381,145,420,34.5238095238095,28,11,17,8,20
"181570052004","2107114","142788","No",220,0,220,0,"181570051023",35,80,15,65,"181570001002",320,405,250,250,355,705,50.354609929078,265,535,49.5327102803738,21,2,19,2,19
"181570053001","705841","138514","Yes",190,90,150,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570053002","365845","0","No",105,4,65,0,"181570103001",130,130,0,0,"181570053001",90,190,80,150,224,425,52.7058823529412,80,215,37.2093023255814,6,2,4,0,6
"181570054001","567361","46585","Yes",30,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570054002","452837","0","Yes",15,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570054003","359915","0","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570055001","919493","0","Yes",15,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570055002","400164","1162","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570101001","5736758","190403","Yes",195,110,90,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570101002","26990585","784295","Yes",110,60,55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570101003","43285958","2432663","Yes",135,130,135,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570101004","24160292","20930","No",625,115,230,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181570101005","4794831","0","No",190,25,170,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"181570101006","36314585","0","Yes",300,130,200,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570102011","26970480","81753","No",855,295,665,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181570102012","46368951","60209","Yes",265,145,210,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570102013","110731447","571230","No",420,95,240,70,"180071001004",215,255,125,165,"181570102041",680,1290,555,1105,990,1965,50.381679389313,750,1510,49.6688741721854,36,1,35,1,35
"181570102031","7730269","78350","No",235,10,180,0,"181570102042",365,825,280,555,"181570102032",700,1010,600,795,1075,2070,51.9323671497584,880,1530,57.516339869281,15,6,9,4,11
"181570102032","5096270","220117","Yes",1010,700,795,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570102033","20315482","74942","No",970,75,735,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"181570102041","6811034","72069","Yes",1290,680,1105,555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570102042","6239932","7808","Yes",825,365,555,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570102043","3610228","327670","Yes",350,300,180,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570102044","1477629","69644","Yes",240,30,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570103001","1377818","0","Yes",130,130,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570104001","771959","0","No",0,0,0,0,"181570102042",365,825,280,555,"181570103001",130,130,0,0,495,955,51.8324607329843,280,555,50.4504504504504,15,8,7,NA,NA
"181570105001","520419","0","Yes",250,225,215,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570106001","26782320","638958","No",270,0,155,0,"181570111002",135,135,95,95,"181570105001",225,250,185,215,360,655,54.9618320610687,280,465,60.2150537634409,45,2,43,6,39
"181570106002","20660921","581741","No",185,60,125,45,"181570111002",135,135,95,95,"181570015011",895,950,775,825,1090,1270,85.8267716535433,915,1045,87.5598086124402,36,8,28,9,27
"181570106003","56231450","1562559","No",190,0,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"181570106004","62749254","0","No",520,135,315,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181570106005","56106720","0","No",120,4,65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181570107001","64587020","146049","No",1850,550,1315,460,"181570017002",275,275,275,275,"181570017004",420,645,260,395,1245,2770,44.9458483754513,995,1985,50.1259445843829,105,0,105,1,104
"181570108001","8491685","125926","No",375,80,235,60,"181570017004",420,645,260,395,"181570018003",275,405,265,390,775,1425,54.3859649122807,585,1020,57.3529411764706,36,1,35,1,35
"181570108002","13852891","902650","Yes",270,110,220,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570108003","7283239","109709","No",715,20,565,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"181570109011","32149841","473759","No",870,120,585,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"181570109012","57728291","164311","No",305,110,230,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"181570109013","3333404","0","No",840,220,665,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"181570109021","21575215","96715","No",775,130,505,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181570109022","72407405","22116","No",390,25,205,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"181570110001","15694915","0","Yes",170,85,130,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570110002","78811069","61581","No",360,65,255,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"181570110003","230316113","41938","No",450,65,330,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"181570111001","472216","0","Yes",90,75,90,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570111002","1902741","202544","Yes",135,135,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181570111003","1035687","0","Yes",40,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590201001","117794194","61073","Yes",205,20,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590201002","15576948","0","Yes",275,185,170,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590201003","72162487","0","Yes",220,75,160,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590202001","62707473","0","No",185,10,130,4,"180670102006",170,265,170,210,"181590202004",85,110,85,85,265,560,47.3214285714286,259,425,60.9411764705882,36,1,35,5,31
"181590202002","13579723","0","No",325,135,175,85,"180670102006",170,265,170,210,"181590202001",10,185,4,130,315,775,40.6451612903226,259,515,50.2912621359223,15,1,14,5,10
"181590202003","75525297","0","Yes",60,10,15,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590202004","41361643","0","Yes",110,85,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590203001","35309774","6187","No",100,40,65,30,"181590202003",10,60,10,15,"181590202004",85,110,85,85,135,270,50,125,165,75.7575757575758,10,1,9,3,7
"181590203002","93210672","0","No",305,125,240,85,"181590202003",10,60,10,15,"181590202004",85,110,85,85,220,475,46.3157894736842,180,340,52.9411764705882,45,0,45,2,43
"181590203003","64840506","768","No",145,15,50,15,"180571102011",125,260,100,190,"180571102012",125,295,110,160,265,700,37.8571428571429,225,400,56.25,36,0,36,4,32
"181590204001","45778956","0","Yes",190,80,100,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590204002","31768609","0","No",160,0,130,0,"181590204003",185,220,85,115,"181590204004",165,275,165,265,350,655,53.4351145038168,250,510,49.0196078431373,21,1,20,0,21
"181590204003","1190224","0","Yes",220,185,115,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590204004","646524","0","Yes",275,165,265,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181590204005","1980222","0","No",220,60,165,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181590204006","797797","0","No",210,15,135,15,"181590204007",155,345,120,195,"181590204004",165,275,165,265,335,830,40.3614457831325,300,595,50.4201680672269,6,0,6,1,5
"181590204007","566551","0","Yes",345,155,195,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181619607001","99051366","58201","No",35,15,35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181619607002","92751873","481549","No",205,30,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"181619607003","4217061","6011","No",255,55,140,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"181619607004","5592261","21484","No",435,200,280,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181619608001","15809360","73497","Yes",320,160,170,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181619608002","87513198","283680","Yes",280,145,185,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181619608003","112633444","9314093","No",270,65,155,40,"181619608002",145,280,110,185,"180479696001",205,255,180,210,415,805,51.5527950310559,330,550,60,28,2,26,5,23
"181630001001","1228010","13412","Yes",165,135,80,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630001002","1050582","24108","Yes",135,95,75,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630001003","321919","0","Yes",105,45,55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630002011","2345575","47928","No",395,75,325,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"181630002012","1606551","130340","No",300,45,150,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181630002013","1863571","63977","No",175,85,160,70,"181630002021",30,85,20,65,"181630002022",100,155,75,95,215,415,51.8072289156626,165,320,51.5625,28,7,21,7,21
"181630002014","525553","0","No",95,30,95,30,"181630002013",85,175,70,160,"181630101001",150,250,135,195,265,520,50.9615384615385,235,450,52.2222222222222,10,6,4,7,3
"181630002015","1551585","25251","Yes",425,220,350,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630002021","3900983","7369","No",85,30,65,20,"181630002013",85,175,70,160,"181630002022",100,155,75,95,215,415,51.8072289156626,165,320,51.5625,45,19,26,21,24
"181630002022","524403","0","Yes",155,100,95,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630002023","1163077","2690","No",195,80,125,35,"181630002022",100,155,75,95,"181630003004",135,135,125,125,315,485,64.9484536082474,235,345,68.1159420289855,21,15,6,12,9
"181630003001","396222","0","Yes",90,25,85,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630003002","360861","0","Yes",100,70,85,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630003003","699499","0","Yes",260,205,95,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630003004","264461","0","Yes",135,135,125,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630004001","315436","0","No",210,70,165,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181630004002","425472","0","No",130,15,90,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"181630004003","534488","0","No",140,40,100,30,"181630002021",30,85,20,65,"181630003003",205,260,85,95,275,485,56.701030927835,135,260,51.9230769230769,28,4,24,2,26
"181630005001","653211","0","No",270,45,210,40,"181630037011",90,135,50,70,"181630003003",205,260,85,95,340,665,51.1278195488722,175,375,46.6666666666667,28,1,27,0,28
"181630005002","643195","0","No",220,0,190,0,"181630006001",35,265,30,225,"181630009003",570,660,415,505,605,1145,52.8384279475983,445,920,48.3695652173913,36,17,19,16,20
"181630006001","442329","0","No",265,35,225,30,"181630014002",175,195,170,180,"181630015002",290,370,230,295,500,830,60.2409638554217,430,700,61.4285714285714,21,3,18,3,18
"181630006002","434034","0","No",260,105,190,90,"181630005001",45,270,40,210,"181630009004",200,255,200,230,350,785,44.5859872611465,330,630,52.3809523809524,21,6,15,8,13
"181630008001","632424","0","Yes",255,145,145,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630008002","284435","0","Yes",200,145,140,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630008003","363467","0","Yes",155,150,65,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630009001","327012","0","Yes",200,200,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630009002","640102","0","Yes",145,100,115,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630009003","342349","0","Yes",660,570,505,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630009004","421467","0","Yes",255,200,230,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630009005","405189","0","Yes",175,100,95,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630009006","495622","0","Yes",250,230,180,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630010001","648745","0","Yes",115,80,80,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630010002","561442","0","Yes",415,395,225,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630010003","1579081","0","Yes",490,390,425,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630010004","311284","0","Yes",80,65,65,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630011001","505996","0","Yes",275,265,180,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630011002","214329","0","Yes",115,75,75,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630011003","219064","0","Yes",125,125,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630011004","4638859","217827","Yes",200,195,170,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630012001","294888","0","Yes",155,140,115,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630012002","454929","0","Yes",120,40,80,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630013001","367216","0","Yes",380,270,245,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630013002","185288","0","Yes",40,40,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630013003","173261","0","Yes",125,75,100,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630014001","794149","0","Yes",340,280,200,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630014002","585581","0","Yes",195,175,180,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630015001","603155","0","Yes",155,125,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630015002","406282","0","Yes",370,290,295,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630017001","916477","38116","Yes",135,75,115,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630017002","668230","0","Yes",140,85,115,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630018001","1565134","5765","No",25,0,25,0,"181630017001",75,135,70,115,"181630020001",175,175,90,90,250,335,74.6268656716418,160,230,69.5652173913043,15,14,1,15,0
"181630019001","1139468","16909","Yes",150,110,70,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630020001","761388","0","Yes",175,175,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630021001","356900","0","Yes",220,200,135,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630021002","411903","0","Yes",190,115,140,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630021003","978060","0","Yes",95,55,75,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630023001","835817","0","Yes",390,370,310,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630023002","1302927","0","Yes",280,280,180,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630024001","479727","13469","Yes",165,145,125,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630024002","356085","0","Yes",305,115,255,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630024003","333947","0","Yes",150,105,90,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630024004","824140","25230","Yes",180,75,130,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630025001","742600","22147","Yes",420,325,315,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630025002","589599","10077","Yes",190,145,135,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630026001","209513","0","Yes",155,125,120,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630026002","165593","0","Yes",110,100,75,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630026003","743969","10317","Yes",150,115,105,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630026004","1200391","31315","Yes",670,605,530,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630028001","3615847","75653","Yes",195,90,160,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630028002","1271303","19775","Yes",250,125,205,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630029001","976097","0","No",275,40,220,10,"181630028002",125,250,115,205,"181630031001",285,305,135,155,450,830,54.2168674698795,260,580,44.8275862068966,10,4,6,0,10
"181630030001","1300109","33479","Yes",475,245,360,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630030002","468310","0","Yes",195,140,140,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"181630030003","1311692","22196","Yes",15,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
